CMDLINE 'c:\users\huseyn iskandarli\appdata\local\programs\python\python38\python.exe' main.py
MEM 119.035156 1676926483.3096
MEM 120.226562 1676926483.4198
MEM 120.226562 1676926483.5294
MEM 120.226562 1676926483.6401
MEM 120.253906 1676926483.7497
MEM 120.253906 1676926483.8583
MEM 120.253906 1676926483.9659
MEM 120.253906 1676926484.0764
MEM 120.253906 1676926484.1850
MEM 120.253906 1676926484.2956
MEM 120.253906 1676926484.4047
MEM 120.253906 1676926484.5143
MEM 120.253906 1676926484.6220
MEM 120.253906 1676926484.7325
MEM 120.253906 1676926484.8411
MEM 120.253906 1676926484.9506
MEM 120.253906 1676926485.0582
MEM 120.265625 1676926485.1688
MEM 120.265625 1676926485.2773
MEM 120.265625 1676926485.3858
MEM 120.265625 1676926485.4955
MEM 120.265625 1676926485.6056
MEM 120.265625 1676926485.7153
MEM 120.265625 1676926485.8249
MEM 120.265625 1676926485.9351
MEM 120.265625 1676926486.0417
MEM 120.277344 1676926486.1504
MEM 120.261719 1676926486.2609
MEM 120.261719 1676926486.3720
MEM 120.261719 1676926486.4818
MEM 120.261719 1676926486.5923
MEM 120.261719 1676926486.7038
MEM 120.261719 1676926486.8129
MEM 121.246094 1676926486.9205
MEM 121.246094 1676926487.0291
MEM 121.246094 1676926487.1376
MEM 121.246094 1676926487.2472
MEM 121.332031 1676926487.3558
MEM 121.457031 1676926487.4644
MEM 121.457031 1676926487.5751
MEM 121.457031 1676926487.6847
MEM 121.457031 1676926487.7943
MEM 121.457031 1676926487.9036
MEM 121.457031 1676926488.0119
MEM 121.457031 1676926488.1204
MEM 121.457031 1676926488.2290
MEM 121.457031 1676926488.3386
MEM 121.457031 1676926488.4472
MEM 121.468750 1676926488.5568
MEM 121.468750 1676926488.6665
MEM 121.468750 1676926488.7761
MEM 121.468750 1676926488.8867
MEM 121.468750 1676926488.9969
MEM 121.468750 1676926489.1055
MEM 121.468750 1676926489.2145
MEM 121.468750 1676926489.3241
MEM 121.468750 1676926489.4685
MEM 121.468750 1676926489.5726
MEM 121.664062 1676926489.6829
MEM 121.664062 1676926489.7929
MEM 121.664062 1676926489.9028
MEM 121.664062 1676926490.0122
MEM 121.664062 1676926490.1206
MEM 121.664062 1676926490.2308
MEM 121.664062 1676926490.3413
MEM 121.664062 1676926490.4530
MEM 121.664062 1676926490.5638
MEM 121.664062 1676926490.6755
MEM 121.664062 1676926490.7863
MEM 121.664062 1676926490.8967
MEM 121.664062 1676926491.0055
MEM 121.664062 1676926491.1171
MEM 121.785156 1676926491.2286
MEM 121.785156 1676926491.3381
MEM 121.785156 1676926491.4467
MEM 121.785156 1676926491.5562
MEM 121.785156 1676926491.6667
MEM 121.785156 1676926491.7783
MEM 121.820312 1676926491.8879
MEM 121.816406 1676926491.9974
MEM 121.816406 1676926492.1061
MEM 121.816406 1676926492.2173
MEM 121.816406 1676926492.3271
MEM 121.816406 1676926492.4370
MEM 121.816406 1676926492.5485
MEM 121.816406 1676926492.6583
MEM 121.816406 1676926492.7681
MEM 121.816406 1676926492.8791
MEM 121.816406 1676926492.9881
MEM 121.816406 1676926493.0976
MEM 121.816406 1676926493.2070
MEM 121.816406 1676926493.3195
MEM 122.867188 1676926493.4296
MEM 122.867188 1676926493.5391
MEM 122.867188 1676926493.6493
MEM 122.867188 1676926493.7589
MEM 122.867188 1676926493.8695
MEM 122.867188 1676926493.9799
MEM 122.867188 1676926494.0875
MEM 122.867188 1676926494.1971
MEM 122.867188 1676926494.3078
MEM 122.867188 1676926494.4194
MEM 122.867188 1676926494.5284
MEM 122.867188 1676926494.6391
MEM 122.875000 1676926494.7506
MEM 122.875000 1676926494.8622
MEM 122.875000 1676926494.9708
MEM 122.875000 1676926495.0814
MEM 122.875000 1676926495.1931
MEM 122.875000 1676926495.3027
MEM 122.875000 1676926495.4123
MEM 122.875000 1676926495.5229
MEM 122.875000 1676926495.6302
MEM 122.957031 1676926495.7411
MEM 122.945312 1676926495.8511
MEM 122.945312 1676926495.9628
MEM 122.945312 1676926496.0731
MEM 122.945312 1676926496.1841
MEM 122.945312 1676926496.2944
MEM 122.945312 1676926496.4021
MEM 122.945312 1676926496.5119
MEM 123.949219 1676926496.6216
MEM 124.324219 1676926496.7303
MEM 124.699219 1676926496.8399
MEM 125.074219 1676926496.9495
MEM 125.121094 1676926497.0601
MEM 125.121094 1676926497.1697
MEM 125.121094 1676926497.2803
MEM 125.121094 1676926497.3909
MEM 125.121094 1676926497.5015
MEM 125.121094 1676926497.6132
MEM 125.121094 1676926497.7227
MEM 125.121094 1676926497.8319
MEM 125.121094 1676926497.9415
MEM 125.121094 1676926498.0531
MEM 125.121094 1676926498.1628
MEM 125.121094 1676926498.2714
MEM 125.121094 1676926498.3810
MEM 125.121094 1676926498.4915
MEM 125.121094 1676926498.5990
MEM 125.121094 1676926498.7081
MEM 125.164062 1676926498.8159
MEM 125.367188 1676926498.9248
MEM 125.367188 1676926499.0336
MEM 125.367188 1676926499.1447
MEM 125.367188 1676926499.2555
MEM 125.367188 1676926499.3659
MEM 125.367188 1676926499.4765
MEM 125.367188 1676926499.5872
MEM 126.218750 1676926499.6971
MEM 126.218750 1676926499.8067
MEM 126.218750 1676926499.9164
MEM 126.218750 1676926500.0254
MEM 126.218750 1676926500.1345
MEM 126.218750 1676926500.2441
MEM 126.218750 1676926500.3526
MEM 126.218750 1676926500.4632
MEM 126.218750 1676926500.5748
MEM 126.218750 1676926500.6853
MEM 126.218750 1676926500.7928
MEM 126.218750 1676926500.9024
MEM 126.218750 1676926501.0110
MEM 126.218750 1676926501.1196
MEM 126.218750 1676926501.2293
MEM 126.218750 1676926501.3363
MEM 126.218750 1676926501.4450
MEM 126.218750 1676926501.5546
MEM 126.218750 1676926501.6662
MEM 126.218750 1676926501.7747
MEM 126.218750 1676926501.8834
MEM 126.218750 1676926501.9926
MEM 126.824219 1676926502.1010
MEM 126.832031 1676926502.2124
MEM 126.832031 1676926502.3222
MEM 126.832031 1676926502.4314
MEM 126.832031 1676926502.5405
MEM 126.832031 1676926502.6490
MEM 126.832031 1676926502.7587
MEM 128.441406 1676926502.8692
MEM 128.441406 1676926502.9777
MEM 128.441406 1676926503.0864
MEM 128.441406 1676926503.1960
MEM 128.441406 1676926503.3046
MEM 128.441406 1676926503.4142
MEM 128.441406 1676926503.5249
MEM 128.441406 1676926503.6350
MEM 128.441406 1676926503.7466
MEM 128.441406 1676926503.8567
MEM 128.441406 1676926503.9662
MEM 128.441406 1676926504.0747
MEM 128.441406 1676926504.1843
MEM 128.441406 1676926504.2929
MEM 128.441406 1676926504.4036
MEM 128.441406 1676926504.5141
MEM 128.441406 1676926504.6238
MEM 128.441406 1676926504.7334
MEM 128.441406 1676926504.8446
MEM 128.441406 1676926504.9561
MEM 128.441406 1676926505.0677
MEM 128.441406 1676926505.1772
MEM 128.441406 1676926505.2858
MEM 128.441406 1676926505.3940
MEM 128.441406 1676926505.5041
MEM 128.441406 1676926505.6133
MEM 128.441406 1676926505.7222
MEM 128.437500 1676926505.8321
MEM 128.554688 1676926505.9416
MEM 128.554688 1676926506.0500
MEM 128.554688 1676926506.1590
MEM 128.554688 1676926506.2684
MEM 128.554688 1676926506.3779
MEM 129.335938 1676926506.4870
MEM 129.335938 1676926506.5957
MEM 129.335938 1676926506.7053
MEM 129.335938 1676926506.8139
MEM 129.335938 1676926506.9235
MEM 129.335938 1676926507.0350
MEM 129.335938 1676926507.1441
MEM 129.335938 1676926507.2547
MEM 129.335938 1676926507.3663
MEM 129.335938 1676926507.4759
MEM 129.335938 1676926507.5855
MEM 129.335938 1676926507.6937
MEM 129.335938 1676926507.8033
MEM 129.335938 1676926507.9139
MEM 129.335938 1676926508.0215
MEM 129.335938 1676926508.1321
MEM 129.335938 1676926508.2413
MEM 129.335938 1676926508.3508
MEM 129.335938 1676926508.4603
MEM 129.335938 1676926508.5710
MEM 129.335938 1676926508.6826
MEM 129.335938 1676926508.7912
MEM 129.335938 1676926508.9008
MEM 129.335938 1676926509.0114
MEM 129.335938 1676926509.1230
MEM 129.335938 1676926509.2346
MEM 129.335938 1676926509.3422
MEM 129.835938 1676926509.4506
MEM 129.816406 1676926509.5614
MEM 129.816406 1676926509.6711
MEM 129.816406 1676926509.7820
MEM 129.816406 1676926509.8908
MEM 129.816406 1676926510.0019
MEM 129.816406 1676926510.1126
MEM 130.933594 1676926510.2239
MEM 130.933594 1676926510.3306
MEM 129.933594 1676926510.4392
MEM 129.933594 1676926510.5484
MEM 129.933594 1676926510.6607
MEM 129.933594 1676926510.7693
MEM 129.933594 1676926510.8779
MEM 129.933594 1676926510.9874
MEM 129.933594 1676926511.0991
MEM 129.933594 1676926511.2106
MEM 129.933594 1676926511.3222
MEM 129.933594 1676926511.4337
MEM 129.933594 1676926511.5413
MEM 129.933594 1676926511.6509
MEM 129.933594 1676926511.7595
MEM 129.933594 1676926511.8679
MEM 129.933594 1676926511.9775
MEM 129.933594 1676926512.0851
MEM 129.933594 1676926512.1938
MEM 129.933594 1676926512.3024
MEM 129.933594 1676926512.4120
MEM 129.933594 1676926512.5216
MEM 129.933594 1676926512.6313
MEM 129.933594 1676926512.7389
MEM 129.933594 1676926512.8491
MEM 129.933594 1676926512.9687
MEM 129.933594 1676926513.0696
MEM 129.949219 1676926513.1780
MEM 129.949219 1676926513.2884
MEM 129.949219 1676926513.4012
MEM 129.949219 1676926513.5119
MEM 129.949219 1676926513.6213
MEM 129.949219 1676926513.7315
MEM 129.949219 1676926513.8423
MEM 129.949219 1676926513.9508
MEM 129.949219 1676926514.0601
MEM 129.949219 1676926514.1691
MEM 129.949219 1676926514.2791
MEM 129.949219 1676926514.3896
MEM 129.949219 1676926514.5001
MEM 129.949219 1676926514.6113
MEM 129.949219 1676926514.7200
MEM 129.949219 1676926514.8315
MEM 129.949219 1676926514.9411
MEM 129.949219 1676926515.0523
MEM 129.949219 1676926515.1640
MEM 129.945312 1676926515.2723
MEM 130.214844 1676926515.3830
MEM 130.214844 1676926515.4923
MEM 130.214844 1676926515.6004
MEM 130.214844 1676926515.7104
MEM 130.214844 1676926515.8212
MEM 130.214844 1676926515.9332
MEM 130.214844 1676926516.0445
MEM 130.214844 1676926516.1557
MEM 130.214844 1676926516.2655
MEM 130.214844 1676926516.3748
MEM 130.214844 1676926516.4871
MEM 130.214844 1676926516.5962
MEM 130.214844 1676926516.7055
MEM 130.214844 1676926516.8158
MEM 130.804688 1676926516.9259
MEM 130.804688 1676926517.0365
MEM 130.804688 1676926517.1461
MEM 130.804688 1676926517.2572
MEM 130.804688 1676926517.3667
MEM 130.804688 1676926517.4782
MEM 130.800781 1676926517.5869
MEM 130.917969 1676926517.6978
MEM 130.917969 1676926517.8084
MEM 130.917969 1676926517.9181
MEM 130.917969 1676926518.0291
MEM 130.917969 1676926518.1407
MEM 130.917969 1676926518.2522
MEM 130.917969 1676926518.3614
MEM 130.917969 1676926518.4707
MEM 130.917969 1676926518.5807
MEM 130.917969 1676926518.6899
MEM 130.917969 1676926518.7998
MEM 130.917969 1676926518.9093
MEM 131.492188 1676926519.0190
MEM 131.492188 1676926519.1277
MEM 131.492188 1676926519.2372
MEM 131.492188 1676926519.3478
MEM 131.492188 1676926519.4588
MEM 131.492188 1676926519.5684
MEM 131.492188 1676926519.6780
MEM 131.582031 1676926519.7878
MEM 132.214844 1676926519.8962
MEM 132.214844 1676926520.0059
MEM 132.214844 1676926520.1162
MEM 132.214844 1676926520.2255
MEM 132.214844 1676926520.3348
MEM 132.214844 1676926520.4466
MEM 132.214844 1676926520.5558
MEM 132.214844 1676926520.6666
MEM 132.214844 1676926520.7763
MEM 132.214844 1676926520.8874
MEM 132.214844 1676926520.9988
MEM 132.214844 1676926521.1085
MEM 132.214844 1676926521.2193
MEM 132.804688 1676926521.3286
MEM 132.804688 1676926521.4402
MEM 132.804688 1676926521.5489
MEM 132.804688 1676926521.6574
MEM 132.804688 1676926521.7686
MEM 132.804688 1676926521.8801
MEM 132.804688 1676926521.9918
MEM 132.941406 1676926522.1014
MEM 133.128906 1676926522.2114
MEM 133.128906 1676926522.3212
MEM 133.128906 1676926522.4314
MEM 133.128906 1676926522.5416
MEM 133.128906 1676926522.6513
MEM 133.128906 1676926522.7616
MEM 133.128906 1676926522.8719
MEM 133.128906 1676926522.9819
MEM 133.128906 1676926523.0932
MEM 133.128906 1676926523.2028
MEM 133.128906 1676926523.3136
MEM 133.128906 1676926523.4218
MEM 133.128906 1676926523.5333
MEM 134.261719 1676926523.6431
MEM 134.265625 1676926523.7533
MEM 134.265625 1676926523.8619
MEM 134.265625 1676926523.9711
MEM 134.265625 1676926524.0787
MEM 134.265625 1676926524.1883
MEM 134.265625 1676926524.2979
MEM 134.265625 1676926524.4076
MEM 134.265625 1676926524.5162
MEM 134.265625 1676926524.6267
MEM 134.265625 1676926524.7362
MEM 134.265625 1676926524.8479
MEM 134.265625 1676926524.9584
MEM 134.265625 1676926525.0695
MEM 134.265625 1676926525.1792
MEM 134.265625 1676926525.2889
MEM 134.265625 1676926525.4004
MEM 134.265625 1676926525.5099
MEM 134.265625 1676926525.6195
MEM 134.265625 1676926525.7290
MEM 134.429688 1676926525.8404
MEM 134.652344 1676926525.9516
MEM 134.652344 1676926526.0614
MEM 134.652344 1676926526.1726
MEM 134.652344 1676926526.2820
MEM 134.652344 1676926526.3915
MEM 136.031250 1676926526.5006
MEM 136.031250 1676926526.6092
MEM 136.031250 1676926526.7188
MEM 136.031250 1676926526.8284
MEM 136.031250 1676926526.9380
MEM 136.031250 1676926527.0476
MEM 136.031250 1676926527.1583
MEM 136.031250 1676926527.2669
MEM 136.000000 1676926527.3749
MEM 136.000000 1676926527.4846
MEM 136.000000 1676926527.5920
MEM 136.000000 1676926527.7006
MEM 136.000000 1676926527.8102
MEM 136.000000 1676926527.9198
MEM 136.000000 1676926528.0285
MEM 136.000000 1676926528.1371
MEM 136.000000 1676926528.2477
MEM 136.000000 1676926528.3583
MEM 136.000000 1676926528.4668
MEM 136.000000 1676926528.5759
MEM 136.000000 1676926528.6846
MEM 136.000000 1676926528.7962
MEM 136.000000 1676926528.9068
MEM 136.000000 1676926529.0174
MEM 136.000000 1676926529.1270
MEM 136.000000 1676926529.2355
MEM 136.000000 1676926529.3465
MEM 135.984375 1676926529.4579
MEM 135.984375 1676926529.5692
MEM 135.984375 1676926529.6807
MEM 135.984375 1676926529.7902
MEM 135.984375 1676926529.9008
MEM 135.984375 1676926530.0099
MEM 135.984375 1676926530.1209
MEM 135.984375 1676926530.2311
MEM 135.984375 1676926530.3412
MEM 135.984375 1676926530.4533
MEM 136.621094 1676926530.5611
MEM 136.621094 1676926530.6726
MEM 136.621094 1676926530.7836
MEM 136.621094 1676926530.8952
MEM 136.621094 1676926531.0047
MEM 136.621094 1676926531.1162
MEM 136.621094 1676926531.2249
MEM 136.621094 1676926531.3354
MEM 136.621094 1676926531.4469
MEM 136.621094 1676926531.5594
MEM 136.621094 1676926531.6690
MEM 136.621094 1676926531.7787
MEM 136.621094 1676926531.8899
MEM 136.621094 1676926531.9995
MEM 136.621094 1676926532.1091
MEM 136.621094 1676926532.2207
MEM 136.621094 1676926532.3312
MEM 136.621094 1676926532.4407
MEM 136.621094 1676926532.5562
MEM 136.621094 1676926532.6581
MEM 136.628906 1676926532.7681
MEM 136.792969 1676926532.8787
MEM 136.792969 1676926532.9896
MEM 136.792969 1676926533.1006
MEM 136.792969 1676926533.2113
MEM 136.792969 1676926533.3216
MEM 136.886719 1676926533.4318
MEM 137.429688 1676926533.5423
MEM 137.429688 1676926533.6530
MEM 137.429688 1676926533.7635
MEM 137.429688 1676926533.8723
MEM 137.429688 1676926533.9823
MEM 137.429688 1676926534.0910
MEM 137.429688 1676926534.1986
MEM 137.425781 1676926534.3097
MEM 137.687500 1676926534.4185
MEM 137.687500 1676926534.5292
MEM 137.687500 1676926534.6394
MEM 137.687500 1676926534.7514
MEM 137.687500 1676926534.8634
MEM 137.687500 1676926534.9731
MEM 137.687500 1676926535.0851
MEM 137.687500 1676926535.1954
MEM 139.144531 1676926535.3060
MEM 139.144531 1676926535.4175
MEM 139.144531 1676926535.5271
MEM 139.144531 1676926535.6368
MEM 139.144531 1676926535.7474
MEM 139.144531 1676926535.8569
MEM 139.144531 1676926535.9644
MEM 139.144531 1676926536.0741
MEM 139.144531 1676926536.1837
MEM 139.144531 1676926536.2938
MEM 139.144531 1676926536.4033
MEM 139.144531 1676926536.5129
MEM 139.144531 1676926536.6225
MEM 139.144531 1676926536.7311
MEM 139.144531 1676926536.8407
MEM 139.144531 1676926536.9490
MEM 139.144531 1676926537.0605
MEM 139.144531 1676926537.1700
MEM 139.144531 1676926537.2817
MEM 139.144531 1676926537.3909
MEM 139.144531 1676926537.5014
MEM 139.144531 1676926537.6130
MEM 139.144531 1676926537.7246
MEM 139.144531 1676926537.8348
MEM 139.222656 1676926537.9459
MEM 139.292969 1676926538.0551
MEM 139.292969 1676926538.1670
MEM 139.292969 1676926538.2776
MEM 139.292969 1676926538.3863
MEM 139.292969 1676926538.4970
MEM 139.324219 1676926538.6064
MEM 140.031250 1676926538.7170
MEM 140.031250 1676926538.8265
MEM 140.031250 1676926538.9381
MEM 140.031250 1676926539.0467
MEM 140.031250 1676926539.1542
MEM 140.031250 1676926539.2638
MEM 140.156250 1676926539.3723
MEM 140.281250 1676926539.4810
MEM 140.281250 1676926539.5901
MEM 140.281250 1676926539.6997
MEM 140.281250 1676926539.8084
MEM 140.281250 1676926539.9170
MEM 140.281250 1676926540.0285
MEM 140.281250 1676926540.1391
MEM 140.281250 1676926540.2478
MEM 140.281250 1676926540.3554
MEM 140.281250 1676926540.4660
MEM 140.281250 1676926540.5776
MEM 140.281250 1676926540.6871
MEM 140.281250 1676926540.7973
MEM 140.281250 1676926540.9089
MEM 140.281250 1676926541.0186
MEM 140.281250 1676926541.1292
MEM 140.281250 1676926541.2388
MEM 140.281250 1676926541.3470
MEM 140.289062 1676926541.4563
MEM 140.531250 1676926541.5649
MEM 140.531250 1676926541.6755
MEM 140.531250 1676926541.7853
MEM 140.531250 1676926541.8964
MEM 140.531250 1676926542.0075
MEM 140.531250 1676926542.1178
MEM 140.621094 1676926542.2277
MEM 141.128906 1676926542.3368
MEM 141.128906 1676926542.4464
MEM 141.128906 1676926542.5561
MEM 141.128906 1676926542.6666
MEM 141.128906 1676926542.7763
MEM 141.128906 1676926542.8858
MEM 141.128906 1676926542.9969
MEM 141.128906 1676926543.1086
MEM 141.128906 1676926543.2182
MEM 141.128906 1676926543.3268
MEM 141.136719 1676926543.4364
MEM 141.136719 1676926543.5441
MEM 141.136719 1676926543.6536
MEM 141.136719 1676926543.7643
MEM 141.136719 1676926543.8729
MEM 141.136719 1676926543.9826
MEM 141.136719 1676926544.0911
MEM 141.136719 1676926544.2013
MEM 141.136719 1676926544.3118
MEM 141.136719 1676926544.4179
MEM 141.136719 1676926544.5278
MEM 141.128906 1676926544.6365
MEM 141.128906 1676926544.7466
MEM 141.128906 1676926544.8563
MEM 141.128906 1676926544.9670
MEM 141.128906 1676926545.0787
MEM 141.128906 1676926545.1892
MEM 141.128906 1676926545.2983
MEM 141.128906 1676926545.4084
MEM 141.128906 1676926545.5192
MEM 141.128906 1676926545.6298
MEM 141.128906 1676926545.7393
MEM 141.128906 1676926545.8502
MEM 141.128906 1676926545.9590
MEM 141.128906 1676926546.0691
MEM 141.917969 1676926546.1774
MEM 141.917969 1676926546.2890
MEM 141.917969 1676926546.3997
MEM 141.917969 1676926546.5088
MEM 141.917969 1676926546.6185
MEM 141.917969 1676926546.7291
MEM 141.917969 1676926546.8387
MEM 141.917969 1676926546.9483
MEM 141.917969 1676926547.0589
MEM 141.917969 1676926547.1695
MEM 141.917969 1676926547.2770
MEM 141.917969 1676926547.3846
MEM 141.917969 1676926547.4942
MEM 141.917969 1676926547.6055
MEM 141.917969 1676926547.7141
MEM 141.917969 1676926547.8257
MEM 141.917969 1676926547.9373
MEM 141.917969 1676926548.0469
MEM 141.917969 1676926548.1576
MEM 141.917969 1676926548.2673
MEM 142.144531 1676926548.3772
MEM 142.164062 1676926548.4871
MEM 142.164062 1676926548.5974
MEM 142.164062 1676926548.7077
MEM 142.164062 1676926548.8170
MEM 142.164062 1676926548.9272
MEM 142.164062 1676926549.0369
MEM 142.164062 1676926549.1470
MEM 142.164062 1676926549.2571
MEM 142.164062 1676926549.3683
MEM 142.164062 1676926549.4796
MEM 142.980469 1676926549.5896
MEM 142.980469 1676926549.6983
MEM 142.980469 1676926549.8074
MEM 142.980469 1676926549.9190
MEM 142.980469 1676926550.0276
MEM 142.980469 1676926550.1392
MEM 142.980469 1676926550.2507
MEM 142.980469 1676926550.3614
MEM 142.980469 1676926550.4709
MEM 142.980469 1676926550.5805
MEM 142.980469 1676926550.6911
MEM 142.980469 1676926550.8018
MEM 142.980469 1676926550.9110
MEM 142.980469 1676926551.0205
MEM 142.980469 1676926551.1321
MEM 142.980469 1676926551.2427
MEM 142.980469 1676926551.3533
MEM 142.980469 1676926551.4629
MEM 142.980469 1676926551.5725
MEM 142.980469 1676926551.6809
MEM 142.992188 1676926551.7903
MEM 143.007812 1676926551.8987
MEM 143.007812 1676926552.0088
MEM 143.007812 1676926552.1197
MEM 143.007812 1676926552.2289
MEM 143.007812 1676926552.3389
MEM 143.007812 1676926552.4492
MEM 143.007812 1676926552.5597
MEM 143.007812 1676926552.6722
MEM 143.007812 1676926552.7814
MEM 143.007812 1676926552.8917
MEM 143.007812 1676926553.0030
MEM 143.417969 1676926553.1145
MEM 143.417969 1676926553.2241
MEM 143.417969 1676926553.3337
MEM 143.417969 1676926553.4423
MEM 143.417969 1676926553.5539
MEM 143.417969 1676926553.6656
MEM 143.664062 1676926553.7742
MEM 143.664062 1676926553.8841
MEM 143.664062 1676926553.9937
MEM 143.664062 1676926554.1051
MEM 143.664062 1676926554.2156
MEM 143.664062 1676926554.3274
MEM 143.664062 1676926554.4375
MEM 143.664062 1676926554.5478
MEM 143.664062 1676926554.6589
MEM 143.664062 1676926554.7689
MEM 143.664062 1676926554.8799
MEM 144.734375 1676926554.9887
MEM 144.734375 1676926555.1003
MEM 144.734375 1676926555.2109
MEM 145.046875 1676926555.3201
MEM 145.417969 1676926555.4296
MEM 145.859375 1676926555.5391
MEM 145.859375 1676926555.6508
MEM 145.859375 1676926555.7594
MEM 145.859375 1676926555.8680
MEM 145.859375 1676926555.9777
MEM 145.859375 1676926556.0882
MEM 145.859375 1676926556.1997
MEM 145.859375 1676926556.3103
MEM 145.859375 1676926556.4189
MEM 145.859375 1676926556.5299
MEM 145.859375 1676926556.6416
MEM 145.859375 1676926556.7512
MEM 145.859375 1676926556.8629
MEM 145.859375 1676926556.9715
MEM 145.859375 1676926557.0800
MEM 145.859375 1676926557.1877
MEM 146.101562 1676926557.2965
MEM 146.085938 1676926557.4074
MEM 146.085938 1676926557.5183
MEM 146.085938 1676926557.6285
MEM 146.085938 1676926557.7391
MEM 146.085938 1676926557.8498
MEM 146.085938 1676926557.9599
MEM 146.085938 1676926558.0715
MEM 146.085938 1676926558.1818
MEM 146.085938 1676926558.2924
MEM 146.085938 1676926558.4032
MEM 146.085938 1676926558.5124
MEM 147.050781 1676926558.6228
MEM 147.050781 1676926558.7319
MEM 147.050781 1676926558.8426
MEM 147.050781 1676926558.9508
MEM 147.050781 1676926559.0624
MEM 147.050781 1676926559.1730
MEM 147.050781 1676926559.2833
MEM 147.050781 1676926559.3938
MEM 147.050781 1676926559.5055
MEM 147.050781 1676926559.6151
MEM 147.050781 1676926559.7237
MEM 147.050781 1676926559.8339
MEM 147.050781 1676926559.9435
MEM 147.050781 1676926560.0530
MEM 147.050781 1676926560.1647
MEM 147.050781 1676926560.2763
MEM 147.050781 1676926560.3868
MEM 147.050781 1676926560.4965
MEM 147.050781 1676926560.6060
MEM 147.050781 1676926560.7152
MEM 147.121094 1676926560.8244
MEM 147.558594 1676926560.9327
MEM 147.558594 1676926561.0418
MEM 147.558594 1676926561.1515
MEM 147.558594 1676926561.2610
MEM 147.558594 1676926561.3709
MEM 147.558594 1676926561.4826
MEM 147.558594 1676926561.5934
MEM 147.558594 1676926561.7032
MEM 147.558594 1676926561.8135
MEM 147.558594 1676926561.9246
MEM 147.558594 1676926562.0344
MEM 147.703125 1676926562.1455
MEM 148.484375 1676926562.2565
MEM 148.484375 1676926562.3661
MEM 148.484375 1676926562.4755
MEM 148.484375 1676926562.5842
MEM 148.484375 1676926562.6938
MEM 148.484375 1676926562.8034
MEM 148.484375 1676926562.9110
MEM 148.484375 1676926563.0226
MEM 148.484375 1676926563.1317
MEM 148.484375 1676926563.2434
MEM 148.484375 1676926563.3550
MEM 148.484375 1676926563.4652
MEM 148.484375 1676926563.5768
MEM 148.484375 1676926563.6883
MEM 148.484375 1676926563.7978
MEM 148.484375 1676926563.9094
MEM 148.484375 1676926564.0196
MEM 148.484375 1676926564.1313
MEM 148.484375 1676926564.2439
MEM 148.484375 1676926564.3508
MEM 148.484375 1676926564.4596
MEM 148.726562 1676926564.5693
MEM 148.726562 1676926564.6801
MEM 148.726562 1676926564.7914
MEM 148.726562 1676926564.9009
MEM 148.726562 1676926565.0101
MEM 148.726562 1676926565.1211
MEM 148.726562 1676926565.2310
MEM 148.726562 1676926565.3418
MEM 148.863281 1676926565.4508
MEM 149.636719 1676926565.5592
MEM 149.636719 1676926565.6677
MEM 149.636719 1676926565.7782
MEM 149.636719 1676926565.8889
MEM 149.636719 1676926565.9986
MEM 149.636719 1676926566.1081
MEM 149.636719 1676926566.2178
MEM 149.636719 1676926566.3284
MEM 149.636719 1676926566.4396
MEM 149.636719 1676926566.5501
MEM 149.636719 1676926566.6596
MEM 149.636719 1676926566.7701
MEM 149.636719 1676926566.8808
MEM 149.636719 1676926566.9904
MEM 149.636719 1676926567.0981
MEM 149.636719 1676926567.2077
MEM 149.636719 1676926567.3169
MEM 149.636719 1676926567.4255
MEM 149.636719 1676926567.5339
MEM 149.640625 1676926567.6429
MEM 149.875000 1676926567.7515
MEM 149.875000 1676926567.8617
MEM 149.875000 1676926567.9716
MEM 149.875000 1676926568.0810
MEM 149.875000 1676926568.1906
MEM 149.875000 1676926568.3015
MEM 149.875000 1676926568.4125
MEM 149.875000 1676926568.5223
MEM 149.875000 1676926568.6335
MEM 149.875000 1676926568.7434
MEM 149.875000 1676926568.8546
MEM 150.812500 1676926568.9641
MEM 150.812500 1676926569.0716
MEM 150.812500 1676926569.1832
MEM 150.812500 1676926569.2939
MEM 150.812500 1676926569.4025
MEM 150.812500 1676926569.5110
MEM 150.812500 1676926569.6226
MEM 150.812500 1676926569.7333
MEM 150.812500 1676926569.8409
MEM 150.812500 1676926569.9510
MEM 150.812500 1676926570.0596
MEM 150.812500 1676926570.1711
MEM 150.812500 1676926570.2828
MEM 150.812500 1676926570.3923
MEM 150.812500 1676926570.5039
MEM 150.812500 1676926570.6154
MEM 150.812500 1676926570.7261
MEM 150.812500 1676926570.8357
MEM 150.812500 1676926570.9467
MEM 150.812500 1676926571.0575
MEM 150.882812 1676926571.1669
MEM 150.882812 1676926571.2768
MEM 150.882812 1676926571.3868
MEM 150.882812 1676926571.4987
MEM 150.882812 1676926571.6090
MEM 150.882812 1676926571.7185
MEM 150.882812 1676926571.8294
MEM 150.882812 1676926571.9387
MEM 151.851562 1676926572.0488
MEM 151.851562 1676926572.1583
MEM 152.027344 1676926572.2690
MEM 151.277344 1676926572.3796
MEM 151.277344 1676926572.4902
MEM 151.277344 1676926572.5999
MEM 151.277344 1676926572.7094
MEM 151.277344 1676926572.8191
MEM 151.277344 1676926572.9307
MEM 151.277344 1676926573.0414
MEM 151.277344 1676926573.1495
MEM 151.277344 1676926573.2611
MEM 151.277344 1676926573.3698
