CMDLINE 'c:\users\huseyn iskandarli\appdata\local\programs\python\python38\python.exe' main.py
MEM 150.535156 1676924965.0764
MEM 150.535156 1676924965.1870
MEM 150.535156 1676924965.2982
MEM 150.535156 1676924965.4088
MEM 150.535156 1676924965.5174
MEM 150.535156 1676924965.6290
MEM 150.535156 1676924965.7392
MEM 150.554688 1676924965.8473
MEM 150.925781 1676924965.9568
MEM 150.925781 1676924966.0663
MEM 150.925781 1676924966.1758
MEM 150.925781 1676924966.2874
MEM 150.925781 1676924966.3972
MEM 150.925781 1676924966.5064
MEM 150.925781 1676924966.6173
MEM 150.925781 1676924966.7273
MEM 150.925781 1676924966.8381
MEM 151.410156 1676924966.9483
MEM 151.410156 1676924967.0599
MEM 151.410156 1676924967.1715
MEM 151.410156 1676924967.2812
MEM 151.410156 1676924967.3928
MEM 151.410156 1676924967.5039
MEM 151.410156 1676924967.6115
MEM 151.468750 1676924967.7240
MEM 151.488281 1676924967.8343
MEM 151.488281 1676924967.9436
MEM 151.488281 1676924968.0551
MEM 151.488281 1676924968.1646
MEM 151.488281 1676924968.2740
MEM 151.488281 1676924968.3857
MEM 151.488281 1676924968.4956
MEM 151.488281 1676924968.6049
MEM 151.488281 1676924968.7149
MEM 151.488281 1676924968.8262
MEM 151.488281 1676924968.9369
MEM 152.441406 1676924969.0484
MEM 152.441406 1676924969.1600
MEM 152.441406 1676924969.2696
MEM 152.441406 1676924969.3803
MEM 152.441406 1676924969.4919
MEM 152.441406 1676924969.6006
MEM 152.441406 1676924969.7118
MEM 152.441406 1676924969.8234
MEM 152.441406 1676924969.9350
MEM 152.441406 1676924970.0466
MEM 152.441406 1676924970.1581
MEM 152.441406 1676924970.2687
MEM 152.441406 1676924970.3783
MEM 152.441406 1676924970.4898
MEM 152.441406 1676924970.6015
MEM 152.441406 1676924970.7125
MEM 152.441406 1676924970.8240
MEM 152.441406 1676924970.9355
MEM 152.441406 1676924971.0681
MEM 152.441406 1676924971.1706
MEM 152.761719 1676924971.2804
MEM 152.800781 1676924971.3889
MEM 152.800781 1676924971.4997
MEM 152.800781 1676924971.6105
MEM 152.800781 1676924971.7205
MEM 152.800781 1676924971.8311
MEM 154.195312 1676924971.9416
MEM 154.195312 1676924972.0533
MEM 154.195312 1676924972.1649
MEM 154.195312 1676924972.2745
MEM 154.195312 1676924972.3852
MEM 154.195312 1676924972.4948
MEM 154.195312 1676924972.6043
MEM 154.195312 1676924972.7155
MEM 154.195312 1676924972.8272
MEM 154.195312 1676924972.9366
MEM 154.195312 1676924973.0473
MEM 154.195312 1676924973.1589
MEM 154.195312 1676924973.2706
MEM 154.195312 1676924973.3822
MEM 154.195312 1676924973.4928
MEM 154.195312 1676924973.6045
MEM 154.195312 1676924973.7156
MEM 154.195312 1676924973.8271
MEM 154.195312 1676924973.9356
MEM 154.195312 1676924974.0452
MEM 154.195312 1676924974.1567
MEM 154.195312 1676924974.2684
MEM 154.195312 1676924974.3789
MEM 154.195312 1676924974.4900
MEM 154.203125 1676924974.5998
MEM 154.195312 1676924974.7089
MEM 154.195312 1676924974.8191
MEM 154.195312 1676924974.9300
MEM 154.195312 1676924975.0386
MEM 154.195312 1676924975.1502
MEM 154.195312 1676924975.2612
MEM 155.351562 1676924975.3722
MEM 155.351562 1676924975.4828
MEM 155.351562 1676924975.5925
MEM 155.351562 1676924975.7041
MEM 155.351562 1676924975.8152
MEM 155.351562 1676924975.9267
MEM 155.351562 1676924976.0362
MEM 155.351562 1676924976.1468
MEM 155.351562 1676924976.2574
MEM 155.351562 1676924976.3680
MEM 155.351562 1676924976.4776
MEM 155.351562 1676924976.5861
MEM 155.351562 1676924976.6966
MEM 155.351562 1676924976.8087
MEM 155.351562 1676924976.9197
MEM 155.351562 1676924977.0314
MEM 155.351562 1676924977.1430
MEM 155.351562 1676924977.2526
MEM 155.351562 1676924977.3642
MEM 155.351562 1676924977.4747
MEM 155.351562 1676924977.5853
MEM 155.351562 1676924977.6969
MEM 155.351562 1676924977.8094
MEM 155.351562 1676924977.9206
MEM 155.351562 1676924978.0297
MEM 155.441406 1676924978.1384
MEM 155.691406 1676924978.2485
MEM 155.691406 1676924978.3588
MEM 155.691406 1676924978.4703
MEM 155.691406 1676924978.5809
MEM 155.691406 1676924978.6894
MEM 155.691406 1676924978.7996
MEM 156.460938 1676924978.9102
MEM 156.476562 1676924979.0214
MEM 156.476562 1676924979.1331
MEM 156.476562 1676924979.2426
MEM 156.476562 1676924979.3541
MEM 156.476562 1676924979.4658
MEM 156.476562 1676924979.5744
MEM 156.476562 1676924979.6859
MEM 156.476562 1676924979.7954
MEM 156.476562 1676924979.9041
MEM 156.476562 1676924980.0148
MEM 156.476562 1676924980.1241
MEM 156.476562 1676924980.2356
MEM 156.476562 1676924980.3453
MEM 156.476562 1676924980.4568
MEM 156.476562 1676924980.5674
MEM 156.476562 1676924980.6750
MEM 156.476562 1676924980.7856
MEM 156.476562 1676924980.8952
MEM 156.476562 1676924981.0068
MEM 156.476562 1676924981.1154
MEM 156.476562 1676924981.2266
MEM 156.476562 1676924981.3383
MEM 156.476562 1676924981.4558
MEM 156.476562 1676924981.5599
MEM 156.554688 1676924981.6687
MEM 156.554688 1676924981.7779
MEM 156.554688 1676924981.8879
MEM 156.554688 1676924981.9976
MEM 156.554688 1676924982.1089
MEM 156.554688 1676924982.2214
MEM 156.726562 1676924982.3334
MEM 157.539062 1676924982.4443
MEM 157.539062 1676924982.5549
MEM 157.539062 1676924982.6664
MEM 157.539062 1676924982.7770
MEM 157.539062 1676924982.8886
MEM 157.539062 1676924982.9992
MEM 157.539062 1676924983.1099
MEM 157.539062 1676924983.2214
MEM 157.539062 1676924983.3311
MEM 157.539062 1676924983.4428
MEM 157.539062 1676924983.5524
MEM 157.539062 1676924983.6638
MEM 157.539062 1676924983.7755
MEM 157.539062 1676924983.8869
MEM 157.539062 1676924983.9975
MEM 157.539062 1676924984.1082
MEM 157.539062 1676924984.2198
MEM 157.539062 1676924984.3289
MEM 157.539062 1676924984.4405
MEM 157.539062 1676924984.5500
MEM 157.539062 1676924984.6617
MEM 157.539062 1676924984.7722
MEM 157.539062 1676924984.8833
MEM 157.539062 1676924984.9938
MEM 157.574219 1676924985.1036
MEM 157.562500 1676924985.2144
MEM 157.562500 1676924985.3256
MEM 157.562500 1676924985.4361
MEM 157.562500 1676924985.5476
MEM 157.562500 1676924985.6580
MEM 157.562500 1676924985.7705
MEM 158.582031 1676924985.8813
MEM 158.582031 1676924985.9919
MEM 158.582031 1676924986.1025
MEM 158.582031 1676924986.2121
MEM 158.582031 1676924986.3233
MEM 158.582031 1676924986.4345
MEM 158.582031 1676924986.5431
MEM 158.582031 1676924986.6538
MEM 158.582031 1676924986.7644
MEM 158.582031 1676924986.8759
MEM 158.582031 1676924986.9876
MEM 158.582031 1676924987.0992
MEM 158.582031 1676924987.2088
MEM 158.582031 1676924987.3205
MEM 158.582031 1676924987.4317
MEM 158.582031 1676924987.5393
MEM 158.582031 1676924987.6508
MEM 158.582031 1676924987.7613
MEM 158.582031 1676924987.8720
MEM 158.582031 1676924987.9825
MEM 158.582031 1676924988.0941
MEM 158.582031 1676924988.2047
MEM 158.582031 1676924988.3154
MEM 158.582031 1676924988.4252
MEM 158.578125 1676924988.5357
MEM 158.566406 1676924988.6481
MEM 158.566406 1676924988.7592
MEM 158.566406 1676924988.8677
MEM 158.566406 1676924988.9773
MEM 158.566406 1676924989.0880
MEM 158.566406 1676924989.1979
MEM 159.304688 1676924989.3104
MEM 159.304688 1676924989.4225
MEM 159.304688 1676924989.5337
MEM 159.304688 1676924989.6453
MEM 159.304688 1676924989.7569
MEM 159.304688 1676924989.8676
MEM 159.304688 1676924989.9772
MEM 159.304688 1676924990.0867
MEM 159.304688 1676924990.1973
MEM 159.304688 1676924990.3078
MEM 159.304688 1676924990.4195
MEM 159.304688 1676924990.5291
MEM 159.304688 1676924990.6382
MEM 159.492188 1676924990.7479
MEM 159.824219 1676924990.8595
MEM 160.093750 1676924990.9710
MEM 160.093750 1676924991.0826
MEM 160.097656 1676924991.1942
MEM 160.097656 1676924991.3058
MEM 160.097656 1676924991.4154
MEM 160.097656 1676924991.5270
MEM 160.097656 1676924991.6372
MEM 160.097656 1676924991.7467
MEM 160.097656 1676924991.8593
MEM 161.250000 1676924991.9660
MEM 160.800781 1676924992.0758
MEM 160.863281 1676924992.1848
MEM 160.863281 1676924992.2970
MEM 160.863281 1676924992.4059
MEM 160.863281 1676924992.5162
MEM 161.125000 1676924992.6255
MEM 161.222656 1676924992.7347
MEM 160.972656 1676924992.8463
MEM 160.972656 1676924992.9559
MEM 160.972656 1676924993.0656
MEM 160.972656 1676924993.1772
MEM 160.972656 1676924993.2888
MEM 160.972656 1676924993.3984
MEM 160.972656 1676924993.5100
MEM 160.976562 1676924993.6188
MEM 160.976562 1676924993.7306
MEM 160.976562 1676924993.8414
MEM 160.976562 1676924993.9504
MEM 160.976562 1676924994.0623
MEM 160.976562 1676924994.1727
MEM 162.187500 1676924994.2821
MEM 162.187500 1676924994.3917
MEM 162.187500 1676924994.5032
MEM 162.187500 1676924994.6127
MEM 162.187500 1676924994.7224
MEM 162.187500 1676924994.8346
MEM 162.187500 1676924994.9436
MEM 162.187500 1676924995.0552
MEM 162.187500 1676924995.1668
MEM 162.187500 1676924995.2784
MEM 162.187500 1676924995.3901
MEM 162.187500 1676924995.5021
MEM 162.187500 1676924995.6128
MEM 162.187500 1676924995.7224
MEM 162.187500 1676924995.8340
MEM 162.187500 1676924995.9452
MEM 162.187500 1676924996.0558
MEM 162.187500 1676924996.1673
MEM 162.187500 1676924996.2770
MEM 162.187500 1676924996.3886
MEM 162.187500 1676924996.4992
MEM 162.187500 1676924996.6088
MEM 162.187500 1676924996.7194
MEM 162.187500 1676924996.8263
MEM 162.183594 1676924996.9365
MEM 162.339844 1676924997.0462
MEM 162.339844 1676924997.1554
MEM 162.339844 1676924997.2661
MEM 162.339844 1676924997.3767
MEM 162.339844 1676924997.4879
MEM 162.515625 1676924997.6007
MEM 163.609375 1676924997.7129
MEM 163.609375 1676924997.8215
MEM 163.609375 1676924997.9311
MEM 163.609375 1676924998.0426
MEM 163.609375 1676924998.1507
MEM 163.609375 1676924998.2624
MEM 163.609375 1676924998.3720
MEM 163.609375 1676924998.4816
MEM 163.609375 1676924998.5932
MEM 163.609375 1676924998.7049
MEM 163.609375 1676924998.8165
MEM 163.609375 1676924998.9281
MEM 163.609375 1676924999.0408
MEM 163.609375 1676924999.1510
MEM 163.617188 1676924999.2626
MEM 163.617188 1676924999.3741
MEM 163.617188 1676924999.4848
MEM 163.617188 1676924999.5934
MEM 163.617188 1676924999.7030
MEM 163.617188 1676924999.8117
MEM 163.617188 1676924999.9213
MEM 163.617188 1676925000.0309
MEM 163.617188 1676925000.1416
MEM 163.617188 1676925000.2512
MEM 163.613281 1676925000.3603
MEM 163.593750 1676925000.4692
MEM 163.593750 1676925000.5792
MEM 163.593750 1676925000.6896
MEM 163.593750 1676925000.8011
MEM 164.078125 1676925000.9120
MEM 164.078125 1676925001.0216
MEM 164.078125 1676925001.1332
MEM 164.078125 1676925001.2448
MEM 164.078125 1676925001.3559
MEM 164.078125 1676925001.4664
MEM 164.078125 1676925001.5740
MEM 164.078125 1676925001.6836
MEM 164.160156 1676925001.7941
MEM 164.230469 1676925001.9034
MEM 164.230469 1676925002.0108
MEM 164.230469 1676925002.1224
MEM 164.230469 1676925002.2346
MEM 164.230469 1676925002.3460
MEM 164.406250 1676925002.4580
MEM 165.480469 1676925002.5673
MEM 165.480469 1676925002.6790
MEM 165.480469 1676925002.7888
MEM 165.480469 1676925002.9004
MEM 165.480469 1676925003.0100
MEM 165.480469 1676925003.1216
MEM 165.480469 1676925003.2322
MEM 165.480469 1676925003.3428
MEM 165.480469 1676925003.4540
MEM 165.480469 1676925003.5636
MEM 165.480469 1676925003.6731
MEM 165.480469 1676925003.7838
MEM 165.480469 1676925003.8954
MEM 165.480469 1676925004.0070
MEM 165.480469 1676925004.1186
MEM 165.480469 1676925004.2283
MEM 165.480469 1676925004.3400
MEM 165.480469 1676925004.4516
MEM 165.480469 1676925004.5626
MEM 165.480469 1676925004.6713
MEM 165.480469 1676925004.7827
MEM 165.480469 1676925004.8944
MEM 165.480469 1676925005.0039
MEM 165.480469 1676925005.1129
MEM 165.589844 1676925005.2218
MEM 165.589844 1676925005.3328
MEM 165.589844 1676925005.4418
MEM 165.589844 1676925005.5512
MEM 165.589844 1676925005.6636
MEM 165.589844 1676925005.7734
MEM 165.597656 1676925005.8837
MEM 165.597656 1676925005.9952
MEM 165.597656 1676925006.1068
MEM 165.597656 1676925006.2184
MEM 165.597656 1676925006.3300
MEM 165.597656 1676925006.4416
MEM 165.597656 1676925006.5492
MEM 166.085938 1676925006.6594
MEM 165.671875 1676925006.7696
MEM 165.671875 1676925006.8800
MEM 165.671875 1676925006.9902
MEM 165.671875 1676925007.1007
MEM 165.671875 1676925007.2122
MEM 165.671875 1676925007.3234
MEM 166.167969 1676925007.4337
MEM 166.167969 1676925007.5444
MEM 166.167969 1676925007.6560
MEM 166.167969 1676925007.7671
MEM 166.167969 1676925007.8787
MEM 166.167969 1676925007.9903
MEM 166.167969 1676925008.1019
MEM 166.167969 1676925008.2128
MEM 166.644531 1676925008.3212
MEM 166.644531 1676925008.4332
MEM 166.644531 1676925008.5441
MEM 166.644531 1676925008.6554
MEM 166.644531 1676925008.7644
MEM 166.644531 1676925008.8761
MEM 168.082031 1676925008.9864
MEM 168.082031 1676925009.0960
MEM 168.082031 1676925009.2075
MEM 168.082031 1676925009.3191
MEM 168.082031 1676925009.4288
MEM 168.082031 1676925009.5394
MEM 168.082031 1676925009.6509
MEM 168.082031 1676925009.7622
MEM 168.082031 1676925009.8738
MEM 168.082031 1676925009.9853
MEM 168.082031 1676925010.0970
MEM 168.082031 1676925010.2085
MEM 168.082031 1676925010.3200
MEM 168.082031 1676925010.4316
MEM 168.082031 1676925010.5422
MEM 168.082031 1676925010.6539
MEM 168.082031 1676925010.7651
MEM 168.082031 1676925010.8767
MEM 168.082031 1676925010.9883
MEM 168.082031 1676925011.0989
MEM 168.082031 1676925011.2085
MEM 168.082031 1676925011.3181
MEM 168.082031 1676925011.4297
MEM 168.082031 1676925011.5397
MEM 168.109375 1676925011.6485
MEM 168.175781 1676925011.7578
MEM 168.234375 1676925011.8675
MEM 168.234375 1676925011.9770
MEM 168.234375 1676925012.0883
MEM 169.492188 1676925012.1976
MEM 169.492188 1676925012.3091
MEM 169.492188 1676925012.4207
MEM 169.492188 1676925012.5313
MEM 169.492188 1676925012.6409
MEM 169.492188 1676925012.7526
MEM 169.492188 1676925012.8636
MEM 169.492188 1676925012.9742
MEM 169.492188 1676925013.0827
MEM 169.492188 1676925013.1952
MEM 169.492188 1676925013.3068
MEM 169.492188 1676925013.4184
MEM 169.492188 1676925013.5301
MEM 169.492188 1676925013.6416
MEM 169.492188 1676925013.7503
MEM 169.492188 1676925013.8618
MEM 169.492188 1676925013.9729
MEM 169.492188 1676925014.0816
MEM 169.492188 1676925014.1922
MEM 169.492188 1676925014.3037
MEM 169.492188 1676925014.4153
MEM 169.492188 1676925014.5213
MEM 169.527344 1676925014.6301
MEM 169.570312 1676925014.7400
MEM 169.570312 1676925014.8498
MEM 169.570312 1676925014.9612
MEM 169.570312 1676925015.0729
MEM 169.570312 1676925015.1822
MEM 169.593750 1676925015.2913
MEM 170.429688 1676925015.4015
MEM 170.429688 1676925015.5131
MEM 170.429688 1676925015.6237
MEM 170.429688 1676925015.7354
MEM 170.429688 1676925015.8459
MEM 170.617188 1676925015.9555
MEM 170.617188 1676925016.0677
MEM 170.617188 1676925016.1792
MEM 170.617188 1676925016.2908
MEM 170.617188 1676925016.3994
MEM 170.617188 1676925016.5100
MEM 170.617188 1676925016.6217
MEM 170.679688 1676925016.7313
MEM 170.679688 1676925016.8428
MEM 170.679688 1676925016.9525
MEM 170.679688 1676925017.0631
MEM 170.679688 1676925017.1743
MEM 170.679688 1676925017.2859
MEM 170.679688 1676925017.3965
MEM 170.679688 1676925017.5081
MEM 170.679688 1676925017.6196
MEM 170.679688 1676925017.7293
MEM 170.679688 1676925017.8408
MEM 170.679688 1676925017.9504
MEM 170.703125 1676925018.0586
MEM 170.703125 1676925018.1688
MEM 170.703125 1676925018.2792
MEM 170.703125 1676925018.3892
MEM 170.703125 1676925018.4989
MEM 170.703125 1676925018.6102
MEM 170.703125 1676925018.7210
MEM 170.703125 1676925018.8308
MEM 170.703125 1676925018.9417
MEM 170.703125 1676925019.0508
MEM 170.703125 1676925019.1603
MEM 170.703125 1676925019.2722
MEM 170.703125 1676925019.3818
MEM 170.703125 1676925019.4913
MEM 170.703125 1676925019.6025
MEM 171.421875 1676925019.7122
MEM 171.445312 1676925019.8239
MEM 171.445312 1676925019.9354
MEM 171.445312 1676925020.0460
MEM 171.445312 1676925020.1565
MEM 171.445312 1676925020.2642
MEM 171.445312 1676925020.3757
MEM 171.445312 1676925020.4868
MEM 171.445312 1676925020.5989
MEM 171.445312 1676925020.7106
MEM 171.445312 1676925020.8221
MEM 171.445312 1676925020.9337
MEM 171.445312 1676925021.0453
MEM 171.445312 1676925021.1559
MEM 171.445312 1676925021.2675
MEM 171.445312 1676925021.3787
MEM 171.445312 1676925021.4902
MEM 171.445312 1676925021.6008
MEM 171.445312 1676925021.7116
MEM 171.445312 1676925021.8183
MEM 171.511719 1676925021.9285
MEM 171.644531 1676925022.0384
MEM 171.644531 1676925022.1500
MEM 171.644531 1676925022.2597
MEM 172.093750 1676925022.3696
MEM 172.093750 1676925022.4806
MEM 172.093750 1676925022.5922
MEM 172.093750 1676925022.7038
MEM 172.093750 1676925022.8154
MEM 172.367188 1676925022.9245
MEM 172.792969 1676925023.0344
MEM 172.792969 1676925023.1452
MEM 172.792969 1676925023.2559
MEM 172.792969 1676925023.3661
MEM 172.792969 1676925023.4771
MEM 173.960938 1676925023.5881
MEM 173.960938 1676925023.6998
MEM 173.960938 1676925023.8084
MEM 173.960938 1676925023.9200
MEM 173.960938 1676925024.0316
MEM 173.960938 1676925024.1432
MEM 173.960938 1676925024.2539
MEM 173.960938 1676925024.3645
MEM 173.960938 1676925024.4741
MEM 173.960938 1676925024.5843
MEM 173.960938 1676925024.6960
MEM 173.960938 1676925024.8066
MEM 173.960938 1676925024.9172
MEM 173.960938 1676925025.0287
MEM 173.960938 1676925025.1404
MEM 173.960938 1676925025.2489
MEM 173.960938 1676925025.3595
MEM 173.960938 1676925025.4692
MEM 173.960938 1676925025.5853
MEM 173.960938 1676925025.6900
MEM 174.167969 1676925025.8009
MEM 174.179688 1676925025.9111
MEM 174.179688 1676925026.0201
MEM 174.179688 1676925026.1293
MEM 174.179688 1676925026.2391
MEM 174.179688 1676925026.3491
MEM 174.179688 1676925026.4599
MEM 174.179688 1676925026.5723
MEM 174.179688 1676925026.6837
MEM 174.179688 1676925026.7940
MEM 174.179688 1676925026.9039
MEM 174.179688 1676925027.0127
MEM 175.000000 1676925027.1238
MEM 175.000000 1676925027.2335
MEM 175.000000 1676925027.3441
MEM 175.000000 1676925027.4547
MEM 175.000000 1676925027.5642
MEM 175.000000 1676925027.6749
MEM 175.000000 1676925027.7845
MEM 175.000000 1676925027.8957
MEM 175.000000 1676925028.0063
MEM 175.000000 1676925028.1159
MEM 175.000000 1676925028.2275
MEM 175.000000 1676925028.3391
MEM 175.000000 1676925028.4508
MEM 175.000000 1676925028.5624
MEM 175.000000 1676925028.6710
MEM 175.000000 1676925028.7827
MEM 175.000000 1676925028.8939
MEM 175.000000 1676925029.0055
MEM 175.000000 1676925029.1166
MEM 175.000000 1676925029.2268
MEM 174.992188 1676925029.3370
MEM 175.136719 1676925029.4475
MEM 175.136719 1676925029.5594
MEM 175.136719 1676925029.6710
MEM 175.136719 1676925029.7801
MEM 175.136719 1676925029.8908
MEM 175.136719 1676925030.0020
MEM 175.195312 1676925030.1112
MEM 175.433594 1676925030.2211
MEM 175.457031 1676925030.3306
MEM 176.640625 1676925030.4403
MEM 176.640625 1676925030.5498
MEM 176.640625 1676925030.6604
MEM 176.640625 1676925030.7710
MEM 176.640625 1676925030.8826
MEM 176.640625 1676925030.9937
MEM 176.640625 1676925031.1052
MEM 176.640625 1676925031.2159
MEM 176.640625 1676925031.3275
MEM 176.640625 1676925031.4391
MEM 176.640625 1676925031.5507
MEM 176.640625 1676925031.6623
MEM 176.640625 1676925031.7740
MEM 176.640625 1676925031.8856
MEM 176.640625 1676925031.9948
MEM 176.640625 1676925032.1044
MEM 176.640625 1676925032.2160
MEM 176.640625 1676925032.3252
MEM 176.640625 1676925032.4358
MEM 176.640625 1676925032.5474
MEM 176.640625 1676925032.6589
MEM 176.640625 1676925032.7684
MEM 176.640625 1676925032.8770
MEM 176.640625 1676925032.9855
MEM 176.710938 1676925033.0959
MEM 176.769531 1676925033.2053
MEM 176.769531 1676925033.3169
MEM 176.769531 1676925033.4268
MEM 176.769531 1676925033.5371
MEM 176.828125 1676925033.6491
MEM 176.828125 1676925033.7607
MEM 176.828125 1676925033.8712
MEM 176.828125 1676925033.9829
MEM 176.828125 1676925034.0945
MEM 176.828125 1676925034.2046
MEM 176.828125 1676925034.3162
MEM 176.828125 1676925034.4229
MEM 176.847656 1676925034.5345
MEM 176.835938 1676925034.6453
MEM 176.835938 1676925034.7552
MEM 176.835938 1676925034.8664
MEM 176.835938 1676925034.9762
MEM 176.835938 1676925035.0872
MEM 177.011719 1676925035.1963
MEM 178.121094 1676925035.3059
MEM 178.121094 1676925035.4154
MEM 178.121094 1676925035.5250
MEM 178.121094 1676925035.6366
MEM 178.121094 1676925035.7481
MEM 178.121094 1676925035.8598
MEM 178.121094 1676925035.9714
MEM 178.121094 1676925036.0830
MEM 178.121094 1676925036.1945
MEM 178.121094 1676925036.3047
MEM 178.121094 1676925036.4144
MEM 178.121094 1676925036.5230
MEM 178.121094 1676925036.6346
MEM 178.121094 1676925036.7461
MEM 178.121094 1676925036.8566
MEM 178.121094 1676925036.9681
MEM 178.121094 1676925037.0787
MEM 178.121094 1676925037.1904
MEM 178.121094 1676925037.3000
MEM 178.121094 1676925037.4112
MEM 178.121094 1676925037.5208
MEM 178.121094 1676925037.6304
MEM 178.121094 1676925037.7418
MEM 178.128906 1676925037.8516
MEM 178.117188 1676925037.9601
MEM 178.117188 1676925038.0713
MEM 178.117188 1676925038.1808
MEM 178.117188 1676925038.2903
MEM 178.117188 1676925038.4016
MEM 178.117188 1676925038.5127
MEM 179.523438 1676925038.6243
MEM 179.523438 1676925038.7359
MEM 179.523438 1676925038.8475
MEM 179.523438 1676925038.9581
MEM 179.523438 1676925039.0697
MEM 179.523438 1676925039.1792
MEM 179.523438 1676925039.2888
MEM 179.523438 1676925039.4003
MEM 179.523438 1676925039.5116
MEM 179.523438 1676925039.6231
MEM 179.523438 1676925039.7326
MEM 179.523438 1676925039.8443
MEM 179.523438 1676925039.9549
MEM 179.523438 1676925040.0665
MEM 179.523438 1676925040.1780
MEM 179.523438 1676925040.2866
MEM 179.523438 1676925040.3972
MEM 179.523438 1676925040.5085
MEM 179.523438 1676925040.6211
MEM 179.523438 1676925040.7317
MEM 179.523438 1676925040.8423
MEM 179.523438 1676925040.9528
MEM 179.523438 1676925041.0645
MEM 179.523438 1676925041.1755
MEM 180.707031 1676925041.2851
MEM 179.539062 1676925041.3943
MEM 179.539062 1676925041.5064
MEM 179.539062 1676925041.6165
MEM 179.539062 1676925041.7282
MEM 179.539062 1676925041.8392
MEM 179.539062 1676925041.9496
MEM 179.539062 1676925042.0601
MEM 179.539062 1676925042.1715
MEM 179.539062 1676925042.2815
MEM 179.539062 1676925042.3915
MEM 179.539062 1676925042.5020
MEM 179.539062 1676925042.6130
MEM 179.539062 1676925042.7232
MEM 180.066406 1676925042.8321
MEM 180.066406 1676925042.9408
MEM 180.066406 1676925043.0523
MEM 180.066406 1676925043.1639
MEM 180.066406 1676925043.2755
MEM 180.066406 1676925043.3851
MEM 180.066406 1676925043.4958
MEM 179.816406 1676925043.6041
MEM 179.816406 1676925043.7153
MEM 179.816406 1676925043.8269
MEM 179.816406 1676925043.9355
MEM 179.816406 1676925044.0452
MEM 179.816406 1676925044.1549
MEM 179.816406 1676925044.2664
MEM 179.816406 1676925044.3751
MEM 179.816406 1676925044.4853
MEM 179.816406 1676925044.5969
MEM 179.816406 1676925044.7085
MEM 179.816406 1676925044.8197
MEM 179.816406 1676925044.9328
MEM 179.816406 1676925045.0417
MEM 179.820312 1676925045.1517
MEM 179.816406 1676925045.2621
MEM 179.816406 1676925045.3717
MEM 179.816406 1676925045.4835
MEM 179.816406 1676925045.5949
MEM 179.816406 1676925045.7060
MEM 180.187500 1676925045.8172
MEM 180.894531 1676925045.9289
MEM 180.894531 1676925046.0405
MEM 180.894531 1676925046.1520
MEM 180.894531 1676925046.2636
MEM 180.894531 1676925046.3753
MEM 180.894531 1676925046.4859
MEM 180.894531 1676925046.5952
MEM 180.894531 1676925046.7068
MEM 180.894531 1676925046.8180
MEM 180.894531 1676925046.9295
MEM 180.894531 1676925047.0411
MEM 180.894531 1676925047.1527
MEM 180.894531 1676925047.2643
MEM 180.894531 1676925047.3739
MEM 180.894531 1676925047.4846
MEM 180.894531 1676925047.5931
MEM 180.894531 1676925047.7048
MEM 180.894531 1676925047.8144
MEM 180.894531 1676925047.9236
MEM 180.894531 1676925048.0351
MEM 180.894531 1676925048.1464
MEM 180.894531 1676925048.2559
MEM 180.894531 1676925048.3672
MEM 180.898438 1676925048.4766
MEM 180.882812 1676925048.5874
MEM 180.882812 1676925048.6968
MEM 180.882812 1676925048.8068
MEM 180.882812 1676925048.9156
MEM 180.882812 1676925049.0244
MEM 180.882812 1676925049.1354
MEM 180.882812 1676925049.2461
MEM 180.882812 1676925049.3575
MEM 180.882812 1676925049.4699
MEM 181.582031 1676925049.5794
MEM 181.585938 1676925049.6900
MEM 181.585938 1676925049.8016
MEM 181.585938 1676925049.9122
MEM 181.585938 1676925050.0233
MEM 181.585938 1676925050.1350
MEM 181.585938 1676925050.2445
MEM 181.585938 1676925050.3562
MEM 181.585938 1676925050.4663
MEM 181.585938 1676925050.5759
MEM 181.585938 1676925050.6875
MEM 181.593750 1676925050.7971
MEM 181.593750 1676925050.9088
MEM 181.593750 1676925051.0194
MEM 181.593750 1676925051.1294
MEM 181.593750 1676925051.2400
MEM 181.593750 1676925051.3485
MEM 181.593750 1676925051.4560
MEM 181.593750 1676925051.5671
MEM 181.593750 1676925051.6792
MEM 181.593750 1676925051.7913
MEM 181.593750 1676925051.8985
MEM 181.597656 1676925052.0070
MEM 181.597656 1676925052.1155
MEM 181.597656 1676925052.2246
MEM 181.597656 1676925052.3341
MEM 181.597656 1676925052.4436
MEM 181.597656 1676925052.5551
MEM 181.597656 1676925052.6667
MEM 181.597656 1676925052.7782
MEM 181.597656 1676925052.8899
MEM 181.597656 1676925052.9975
MEM 181.597656 1676925053.1090
MEM 181.597656 1676925053.2207
MEM 181.597656 1676925053.3317
MEM 182.636719 1676925053.4412
MEM 182.636719 1676925053.5528
MEM 182.636719 1676925053.6643
MEM 182.636719 1676925053.7758
MEM 182.636719 1676925053.8863
MEM 182.636719 1676925053.9978
MEM 182.636719 1676925054.1094
MEM 182.636719 1676925054.2191
MEM 182.636719 1676925054.3283
MEM 182.636719 1676925054.4389
MEM 182.636719 1676925054.5485
MEM 182.636719 1676925054.6601
MEM 182.636719 1676925054.7716
MEM 182.636719 1676925054.8833
MEM 182.636719 1676925054.9938
MEM 182.636719 1676925055.1033
MEM 182.636719 1676925055.2150
MEM 182.636719 1676925055.3246
MEM 182.636719 1676925055.4346
MEM 182.636719 1676925055.5454
MEM 182.636719 1676925055.6545
